quote_id,snapshot_time,first_name,last_name,state,gender,zip_cd,quote_type,existing_customer,sales_channel,vehicle_size,offer_applied,quote_ammount,dataset_date
123908,2023-02-13 09:18:49,Betty,Johnson,Montana,F,11116,Auto,Y,Four-Door Car,Small,Y,213,2023-02-13 09:18:49
680730,2023-02-13 09:18:49,Poe,Williams,Colorado,F,85319,Non-Auto,N,SUV,Large,N,759,2023-02-13 09:18:49
585760,2023-02-13 09:18:49,Sarah,Williams,New York,F,12546,Auto,N,Four-Door Car,Medsize,Y,674,2023-02-13 09:18:49
618775,2023-02-13 09:18:49,Clark,Lee,California,F,78301,Non-Auto,N,Two-Door Car,Small,Y,861,2023-02-13 09:18:49
454586,2023-02-13 09:18:49,Bruce,Banner,Alabama,F,86608,Non-Auto,Y,Two-Door Car,Small,N,337,2023-02-13 09:18:49
886502,2023-02-13 09:18:49,April,Powers,California,F,82490,Auto,N,SUV,Medsize,Y,577,2023-02-13 09:18:49
294965,2023-02-13 09:18:49,Ray,Lee,Pennsylvania,M,70737,Auto,N,Four-Door Car,Large,Y,556,2023-02-13 09:18:49
718452,2023-02-13 09:18:49,Chris,Lee,Montana,F,15832,Non-Auto,Y,Two-Door Car,Large,Y,617,2023-02-13 09:18:49
106631,2023-02-13 09:18:49,John,Hall,Virgina,F,20566,Non-Auto,N,SUV,Medsize,N,423,2023-02-13 09:18:49
588264,2023-02-13 09:18:49,Tim,Hill,Alaska,F,26278,Auto,Y,Two-Door Car,Medsize,Y,591,2023-02-13 09:18:49
670678,2023-02-13 09:18:49,Bruce,Williams,Minnesota,F,67787,Auto,N,Four-Door Car,Small,N,870,2023-02-13 09:18:49
824653,2023-02-13 09:18:49,Chris,Johnson,Rhode Island,F,45594,Non-Auto,Y,Four-Door Car,Small,Y,872,2023-02-13 09:18:49
704649,2023-02-13 09:18:49,Kelly,Banner,Washingtion,F,50035,Auto,N,Two-Door Car,Large,Y,207,2023-02-13 09:18:49
433169,2023-02-13 09:18:49,Ray,Banner,Iowa,F,46390,Auto,N,Two-Door Car,Large,Y,619,2023-02-13 09:18:49
844849,2023-02-13 09:18:49,May,Wayne,Mississippi,M,77762,Non-Auto,N,Four-Door Car,Large,Y,239,2023-02-13 09:18:49
891772,2023-02-13 09:18:49,Peter,Lee,Maine,F,23471,Auto,N,SUV,Small,Y,484,2023-02-13 09:18:49
483202,2023-02-13 09:18:49,Clark,Hill,Arizona,F,54089,Auto,Y,Four-Door Car,Medsize,Y,554,2023-02-13 09:18:49
451397,2023-02-13 09:18:49,Tom,Johnson,Wyoming,M,23464,Auto,Y,Four-Door Car,Large,N,341,2023-02-13 09:18:49
333014,2023-02-13 09:18:49,Matt,Lee,New York,M,81041,Auto,Y,Two-Door Car,Small,N,549,2023-02-13 09:18:49
477266,2023-02-13 09:18:49,John,Cole,Oregon,F,69105,Auto,Y,Four-Door Car,Small,N,698,2023-02-13 09:18:49
395987,2023-02-13 09:18:49,Chris,Jackson,Texas,F,12943,Non-Auto,Y,Two-Door Car,Small,Y,252,2023-02-13 09:18:49
710840,2023-02-13 09:18:49,Ray,Lee,Kansas,F,97471,Non-Auto,Y,SUV,Medsize,N,303,2023-02-13 09:18:49
643868,2023-02-13 09:18:49,Kelly,Wayne,Utah,F,15364,Non-Auto,Y,SUV,Large,Y,152,2023-02-13 09:18:49
497270,2023-02-13 09:18:49,Kelly,Trent,South Carolina,M,74446,Auto,Y,Two-Door Car,Small,Y,406,2023-02-13 09:18:49
286489,2023-02-13 09:18:49,Kelly,Hall,Kentucky,F,11762,Non-Auto,N,SUV,Small,N,992,2023-02-13 09:18:49
441751,2023-02-13 09:18:49,John,Jackson,Idaho,F,46438,Auto,Y,Two-Door Car,Large,Y,300,2023-02-13 09:18:49
825245,2023-02-13 09:18:49,Kim,Jackson,Nevada,F,71630,Non-Auto,Y,Four-Door Car,Small,Y,239,2023-02-13 09:18:49
913331,2023-02-13 09:18:49,Edd,Jackson,Idaho,M,44477,Auto,Y,SUV,Large,Y,469,2023-02-13 09:18:49
696217,2023-02-13 09:18:49,Poe,Williams,Hawaii,M,35140,Non-Auto,N,SUV,Large,N,946,2023-02-13 09:18:49
643243,2023-02-13 09:18:49,April,Trent,Minnesota,F,73669,Non-Auto,N,Four-Door Car,Large,Y,198,2023-02-13 09:18:49
913289,2023-02-13 09:18:49,Kim,Wayne,West Virginia,M,87781,Auto,Y,Four-Door Car,Small,Y,817,2023-02-13 09:18:49
402085,2023-02-13 09:18:49,Tom,Trent,Maine,F,23362,Auto,Y,SUV,Large,Y,990,2023-02-13 09:18:49
533805,2023-02-13 09:18:49,May,Banner,Alaska,F,75928,Non-Auto,N,Two-Door Car,Large,Y,825,2023-02-13 09:18:49
847696,2023-02-13 09:18:49,Tim,Jackson,Alaska,F,46242,Auto,N,SUV,Small,Y,539,2023-02-13 09:18:49
311908,2023-02-13 09:18:49,Bruce,Trent,Wisconsin,F,51374,Non-Auto,N,SUV,Large,Y,560,2023-02-13 09:18:49
978579,2023-02-13 09:18:49,Cassie,Jackson,Alabama,F,43539,Auto,Y,SUV,Medsize,N,459,2023-02-13 09:18:49
274327,2023-02-13 09:18:49,Kelly,Lee,Maryland,F,57770,Non-Auto,Y,Four-Door Car,Small,Y,874,2023-02-13 09:18:49
796062,2023-02-13 09:18:49,Matt,Hall,Washingtion,M,25731,Auto,Y,Four-Door Car,Large,Y,754,2023-02-13 09:18:49
958409,2023-02-13 09:18:49,Tim,Cole,North Carolina,M,95668,Auto,N,Two-Door Car,Large,Y,221,2023-02-13 09:18:49
454868,2023-02-13 09:18:49,April,Carter,Missouri,M,10923,Auto,Y,Four-Door Car,Large,N,926,2023-02-13 09:18:49
435782,2023-02-13 09:18:49,John,Wayne,Alaska,M,69353,Non-Auto,Y,SUV,Small,Y,210,2023-02-13 09:18:49
447230,2023-02-13 09:18:49,Betty,Johnson,Louisiana,F,20131,Auto,N,Four-Door Car,Large,Y,933,2023-02-13 09:18:49
188688,2023-02-13 09:18:49,Clark,Carter,New Mexico,F,23868,Non-Auto,N,Two-Door Car,Medsize,Y,852,2023-02-13 09:18:49
509494,2023-02-13 09:18:49,Matt,Wayne,Minnesota,M,55379,Auto,Y,Four-Door Car,Medsize,Y,286,2023-02-13 09:18:49
921261,2023-02-13 09:18:49,Peter,Carter,Ohio,F,51369,Non-Auto,Y,Two-Door Car,Medsize,N,546,2023-02-13 09:18:49
781905,2023-02-13 09:18:49,Peter,Edwards,Vermont,M,43547,Non-Auto,Y,SUV,Small,Y,258,2023-02-13 09:18:49
635107,2023-02-13 09:18:49,Matt,Jackson,Idaho,M,16540,Auto,N,SUV,Small,N,629,2023-02-13 09:18:49
552985,2023-02-13 09:18:49,Cassie,Johnson,Kansas,F,25656,Auto,Y,SUV,Small,N,475,2023-02-13 09:18:49
711091,2023-02-13 09:18:49,Ray,Wayne,Wisconsin,M,18424,Non-Auto,Y,Four-Door Car,Medsize,Y,481,2023-02-13 09:18:49
681762,2023-02-13 09:18:49,Ray,Hall,Wisconsin,F,14182,Auto,Y,Two-Door Car,Small,Y,310,2023-02-13 09:18:49
790474,2023-02-13 09:18:49,Matt,Hill,Rhode Island,F,72432,Non-Auto,Y,SUV,Large,N,218,2023-02-13 09:18:49
799954,2023-02-13 09:18:49,Poe,Hill,North Dakota,M,71923,Auto,Y,SUV,Large,Y,457,2023-02-13 09:18:49
762619,2023-02-13 09:18:49,Chris,Lee,Oregon,F,43475,Non-Auto,Y,Two-Door Car,Small,N,118,2023-02-13 09:18:49
982366,2023-02-13 09:18:49,Finn,Jackson,Wyoming,M,39194,Auto,Y,Four-Door Car,Small,Y,333,2023-02-13 09:18:49
790433,2023-02-13 09:18:49,Chris,Powers,Illinois,F,42580,Non-Auto,N,Two-Door Car,Medsize,Y,628,2023-02-13 09:18:49
715859,2023-02-13 09:18:49,Poe,Hill,Montana,F,97019,Auto,Y,Two-Door Car,Small,Y,199,2023-02-13 09:18:49
579688,2023-02-13 09:18:49,Kelly,Parker,Montana,M,99292,Non-Auto,N,SUV,Small,N,655,2023-02-13 09:18:49
544258,2023-02-13 09:18:49,Edd,Jackson,Idaho,F,34552,Auto,N,SUV,Large,Y,734,2023-02-13 09:18:49
336294,2023-02-13 09:18:49,Sarah,Lee,New Mexico,F,74285,Auto,Y,Four-Door Car,Medsize,Y,850,2023-02-13 09:18:49
977500,2023-02-13 09:18:49,Bruce,Banner,Iowa,M,24296,Auto,N,SUV,Small,N,625,2023-02-13 09:18:49
716890,2023-02-13 09:18:49,Sarah,Johnson,Hawaii,F,48323,Auto,N,Four-Door Car,Medsize,N,262,2023-02-13 09:18:49
144703,2023-02-13 09:18:49,Ray,Jackson,Vermont,F,72954,Auto,Y,Four-Door Car,Small,N,577,2023-02-13 09:18:49
729435,2023-02-13 09:18:49,Cassie,Hall,Idaho,M,94630,Non-Auto,N,Two-Door Car,Large,N,471,2023-02-13 09:18:49
551932,2023-02-13 09:18:49,Clark,James,Tennessee,F,11796,Auto,Y,Four-Door Car,Large,Y,126,2023-02-13 09:18:49
371137,2023-02-13 09:18:49,Chris,Hill,Texas,F,56335,Non-Auto,N,SUV,Medsize,N,929,2023-02-13 09:18:49
220150,2023-02-13 09:18:49,Kelly,James,Iowa,F,71794,Auto,Y,Two-Door Car,Small,N,245,2023-02-13 09:18:49
829084,2023-02-13 09:18:49,Matt,Johnson,New Jersey,M,13437,Auto,Y,Four-Door Car,Large,Y,182,2023-02-13 09:18:49
277340,2023-02-13 09:18:49,Peter,Parker,Missouri,M,62904,Non-Auto,N,Two-Door Car,Large,N,136,2023-02-13 09:18:49
468370,2023-02-13 09:18:49,Poe,Kent,Tennessee,M,94370,Non-Auto,N,SUV,Small,Y,531,2023-02-13 09:18:49
821546,2023-02-13 09:18:49,Edd,James,Idaho,M,46388,Non-Auto,N,Four-Door Car,Small,N,451,2023-02-13 09:18:49
888646,2023-02-13 09:18:49,Poe,Trent,Maine,F,13809,Non-Auto,N,SUV,Large,Y,580,2023-02-13 09:18:49
794595,2023-02-13 09:18:49,Peter,Kent,Maryland,M,62880,Non-Auto,Y,Two-Door Car,Large,N,962,2023-02-13 09:18:49
306667,2023-02-13 09:18:49,Sarah,Powers,Michigan,F,36918,Non-Auto,N,SUV,Medsize,Y,161,2023-02-13 09:18:49
899486,2023-02-13 09:18:49,John,James,Alaska,M,81876,Non-Auto,Y,Four-Door Car,Medsize,Y,756,2023-02-13 09:18:49
448064,2023-02-13 09:18:49,Kelly,Powers,Colorado,M,82242,Auto,Y,Four-Door Car,Small,Y,934,2023-02-13 09:18:49
401806,2023-02-13 09:18:49,Peter,Williams,Texas,F,61206,Non-Auto,Y,SUV,Medsize,N,626,2023-02-13 09:18:49
342163,2023-02-13 09:18:49,Betty,Banner,Tennessee,F,79281,Auto,Y,SUV,Large,Y,474,2023-02-13 09:18:49
177343,2023-02-13 09:18:49,Chris,Powers,Oregon,M,17514,Non-Auto,Y,SUV,Medsize,Y,207,2023-02-13 09:18:49
602844,2023-02-13 09:18:49,Betty,Williams,Oklahoma,M,17841,Auto,Y,Four-Door Car,Small,Y,182,2023-02-13 09:18:49
407540,2023-02-13 09:18:49,Chris,Kent,Oklahoma,F,17290,Auto,Y,Two-Door Car,Large,Y,546,2023-02-13 09:18:49
166722,2023-02-13 09:18:49,Chris,Edwards,California,F,58337,Non-Auto,Y,Two-Door Car,Small,Y,413,2023-02-13 09:18:49
470423,2023-02-13 09:18:49,Kelly,James,Arizona,M,44591,Non-Auto,N,Four-Door Car,Large,Y,908,2023-02-13 09:18:49
946896,2023-02-13 09:18:49,Betty,Hall,Arizona,M,91732,Auto,Y,Two-Door Car,Medsize,Y,229,2023-02-13 09:18:49
422132,2023-02-13 09:18:49,Betty,Hill,Indiana,M,95161,Auto,Y,Two-Door Car,Large,Y,316,2023-02-13 09:18:49
353605,2023-02-13 09:18:49,May,Powers,Wyoming,F,67238,Non-Auto,N,Four-Door Car,Small,Y,377,2023-02-13 09:18:49
656697,2023-02-13 09:18:49,Chris,Williams,Wyoming,M,62682,Auto,Y,Two-Door Car,Large,N,434,2023-02-13 09:18:49
289731,2023-02-13 09:18:49,Clark,Powers,Georgia,F,80710,Auto,Y,Four-Door Car,Large,N,983,2023-02-13 09:18:49
451257,2023-02-13 09:18:49,Peter,Powers,Wisconsin,F,97143,Non-Auto,Y,SUV,Large,N,356,2023-02-13 09:18:49
954094,2023-02-13 09:18:49,Edd,Trent,New York,F,26637,Auto,N,SUV,Medsize,Y,124,2023-02-13 09:18:49
450836,2023-02-13 09:18:49,Peter,Cole,Alabama,M,70617,Auto,Y,Two-Door Car,Medsize,N,261,2023-02-13 09:18:49
300404,2023-02-13 09:18:49,John,Matthew,Massachusetts,F,33414,Auto,Y,SUV,Small,N,168,2023-02-13 09:18:49
874623,2023-02-13 09:18:49,May,Wayne,South Dakota,F,23076,Auto,N,Two-Door Car,Large,N,757,2023-02-13 09:18:49
382431,2023-02-13 09:18:49,Matt,Matthew,Ohio,M,84422,Auto,N,Four-Door Car,Large,N,885,2023-02-13 09:18:49
891073,2023-02-13 09:18:49,Matt,Wayne,New Jersey,M,58541,Non-Auto,N,SUV,Medsize,Y,592,2023-02-13 09:18:49
496949,2023-02-13 09:18:49,Poe,Edwards,Minnesota,F,68398,Non-Auto,Y,Four-Door Car,Large,Y,495,2023-02-13 09:18:49
576380,2023-02-13 09:18:49,Chris,Johnson,South Carolina,M,93004,Auto,Y,Two-Door Car,Medsize,Y,458,2023-02-13 09:18:49
978184,2023-02-13 09:18:49,Kim,Hill,Maine,F,75153,Auto,N,Four-Door Car,Small,N,702,2023-02-13 09:18:49
867135,2023-02-13 09:18:49,Peter,Edwards,West Virginia,F,43890,Non-Auto,N,SUV,Large,Y,426,2023-02-13 09:18:49
957815,2023-02-13 09:18:49,Chris,Jackson,Indiana,F,16231,Auto,N,Four-Door Car,Small,Y,845,2023-02-13 09:18:49
691247,2023-02-13 09:18:49,Tim,Hall,Wisconsin,M,95029,Auto,Y,Four-Door Car,Small,Y,202,2023-02-13 09:18:49
735063,2023-02-13 09:18:49,April,Hall,Connecticut,M,65904,Auto,Y,Four-Door Car,Medsize,Y,310,2023-02-13 09:18:49
759966,2023-02-13 09:18:49,Chris,Trent,Idaho,M,66293,Non-Auto,Y,SUV,Small,Y,959,2023-02-13 09:18:49
798943,2023-02-13 09:18:49,Peter,Carter,Oklahoma,M,25915,Non-Auto,Y,SUV,Small,Y,403,2023-02-13 09:18:49
410004,2023-02-13 09:18:49,April,Johnson,Kentucky,F,71999,Auto,N,Two-Door Car,Small,Y,519,2023-02-13 09:18:49
512539,2023-02-13 09:18:49,May,Trent,Oregon,F,63230,Auto,Y,Four-Door Car,Large,N,981,2023-02-13 09:18:49
273500,2023-02-13 09:18:49,Bruce,Kent,Oregon,M,40954,Non-Auto,Y,Two-Door Car,Large,N,728,2023-02-13 09:18:49
666446,2023-02-13 09:18:49,Peter,Johnson,Pennsylvania,M,63025,Auto,Y,SUV,Large,N,241,2023-02-13 09:18:49
366375,2023-02-13 09:18:49,Cassie,Powers,Iowa,F,18215,Auto,Y,Two-Door Car,Small,N,667,2023-02-13 09:18:49
758655,2023-02-13 09:18:49,Matt,Banner,Iowa,F,18136,Non-Auto,Y,SUV,Small,Y,616,2023-02-13 09:18:49
660712,2023-02-13 09:18:49,Tom,Lee,Connecticut,F,85864,Non-Auto,N,Two-Door Car,Medsize,N,773,2023-02-13 09:18:49
114492,2023-02-13 09:18:49,May,Matthew,Pennsylvania,M,18202,Auto,N,Two-Door Car,Small,N,733,2023-02-13 09:18:49
330853,2023-02-13 09:18:49,Tim,Lee,Kansas,M,51587,Non-Auto,Y,Two-Door Car,Medsize,Y,682,2023-02-13 09:18:49
366732,2023-02-13 09:18:49,Matt,Carter,Kansas,F,38989,Auto,N,SUV,Large,N,245,2023-02-13 09:18:49
993467,2023-02-13 09:18:49,Chris,James,Florida,F,79161,Non-Auto,N,Two-Door Car,Medsize,Y,637,2023-02-13 09:18:49
330532,2023-02-13 09:18:49,Peter,Edwards,Kansas,F,37708,Auto,Y,Two-Door Car,Small,N,527,2023-02-13 09:18:49
361612,2023-02-13 09:18:49,Clark,Kent,South Carolina,F,88932,Auto,Y,SUV,Large,Y,455,2023-02-13 09:18:49
983645,2023-02-13 09:18:49,Tom,James,Nevada,M,89142,Auto,N,Four-Door Car,Large,N,400,2023-02-13 09:18:49
612655,2023-02-13 09:18:49,Cassie,Hill,Hawaii,F,38496,Auto,N,SUV,Small,Y,909,2023-02-13 09:18:49
881515,2023-02-13 09:18:49,Poe,Parker,Oklahoma,F,41335,Non-Auto,Y,Two-Door Car,Large,Y,256,2023-02-13 09:18:49
383848,2023-02-13 09:18:49,May,Carter,Tennessee,M,40829,Non-Auto,N,Four-Door Car,Large,N,533,2023-02-13 09:18:49
368662,2023-02-13 09:18:49,Poe,James,Tennessee,M,83731,Non-Auto,Y,SUV,Small,Y,140,2023-02-13 09:18:49
759884,2023-02-13 09:18:49,May,Edwards,New Mexico,F,46736,Auto,N,SUV,Large,N,943,2023-02-13 09:18:49
802504,2023-02-13 09:18:49,Chris,Hill,South Carolina,M,35186,Non-Auto,Y,Two-Door Car,Small,N,782,2023-02-13 09:18:49
305719,2023-02-13 09:18:49,Chris,Kent,Missouri,M,63143,Non-Auto,N,Two-Door Car,Medsize,Y,411,2023-02-13 09:18:49
884159,2023-02-13 09:18:49,Betty,Matthew,South Carolina,M,88109,Auto,Y,Four-Door Car,Large,N,959,2023-02-13 09:18:49
147414,2023-02-13 09:18:49,April,James,Wisconsin,M,30159,Non-Auto,Y,Four-Door Car,Medsize,N,590,2023-02-13 09:18:49
268364,2023-02-13 09:18:49,May,Edwards,Maine,M,34490,Auto,N,Four-Door Car,Large,N,928,2023-02-13 09:18:49
175770,2023-02-13 09:18:49,Clark,Banner,Wisconsin,M,78608,Auto,N,Four-Door Car,Large,Y,236,2023-02-13 09:18:49
963336,2023-02-13 09:18:49,Edd,Jackson,Alaska,F,58916,Auto,Y,Four-Door Car,Small,N,405,2023-02-13 09:18:49
814593,2023-02-13 09:18:49,Poe,Carter,Louisiana,M,95846,Auto,N,Two-Door Car,Small,Y,269,2023-02-13 09:18:49
452097,2023-02-13 09:18:49,Betty,Powers,Alaska,F,24266,Non-Auto,Y,Four-Door Car,Medsize,Y,354,2023-02-13 09:18:49
811319,2023-02-13 09:18:49,Poe,Jackson,Pennsylvania,F,42190,Non-Auto,Y,SUV,Large,Y,656,2023-02-13 09:18:49
414658,2023-02-13 09:18:49,Tim,Johnson,Alabama,M,91093,Non-Auto,N,Four-Door Car,Small,Y,167,2023-02-13 09:18:49
424418,2023-02-13 09:18:49,Tim,Hall,Maine,M,80683,Auto,Y,Two-Door Car,Large,Y,281,2023-02-13 09:18:49
767044,2023-02-13 09:18:49,Sarah,Kent,Hawaii,F,51843,Auto,N,Four-Door Car,Small,N,281,2023-02-13 09:18:49
571157,2023-02-13 09:18:49,Chris,Matthew,North Dakota,F,34065,Auto,Y,Two-Door Car,Small,N,619,2023-02-13 09:18:49
405792,2023-02-13 09:18:49,Chris,Matthew,Mississippi,M,72342,Auto,Y,Two-Door Car,Large,Y,668,2023-02-13 09:18:49
524921,2023-02-13 09:18:49,Peter,Kent,Wisconsin,F,71816,Non-Auto,N,Four-Door Car,Medsize,Y,328,2023-02-13 09:18:49
784539,2023-02-13 09:18:49,Ray,Matthew,Illinois,M,30439,Auto,Y,SUV,Large,N,730,2023-02-13 09:18:49
985370,2023-02-13 09:18:49,Poe,Cole,Georgia,M,23561,Non-Auto,Y,Four-Door Car,Large,N,348,2023-02-13 09:18:49
457933,2023-02-13 09:18:49,Tom,Cole,Kansas,M,84775,Non-Auto,Y,SUV,Medsize,Y,996,2023-02-13 09:18:49
802636,2023-02-13 09:18:49,Tim,Banner,Michigan,M,51091,Non-Auto,N,SUV,Medsize,Y,197,2023-02-13 09:18:49
470347,2023-02-13 09:18:49,Ray,Powers,New Mexico,F,94993,Non-Auto,Y,SUV,Large,N,220,2023-02-13 09:18:49
619699,2023-02-13 09:18:49,Sarah,James,California,M,19090,Non-Auto,Y,SUV,Large,Y,452,2023-02-13 09:18:49
659961,2023-02-13 09:18:49,Betty,Lee,Montana,F,10379,Non-Auto,N,SUV,Large,Y,818,2023-02-13 09:18:49
377372,2023-02-13 09:18:49,Cassie,Jackson,Montana,F,60623,Auto,N,SUV,Medsize,Y,399,2023-02-13 09:18:49
788998,2023-02-13 09:18:49,John,Wayne,Iowa,M,50178,Non-Auto,Y,Two-Door Car,Small,N,194,2023-02-13 09:18:49
311395,2023-02-13 09:18:49,April,Trent,South Carolina,M,81665,Non-Auto,N,Two-Door Car,Medsize,N,172,2023-02-13 09:18:49
162052,2023-02-13 09:18:49,Tom,Powers,Pennsylvania,F,87733,Auto,N,SUV,Large,N,680,2023-02-13 09:18:49
376727,2023-02-13 09:18:49,Ray,Edwards,Hawaii,M,84966,Non-Auto,N,SUV,Medsize,N,736,2023-02-13 09:18:49
550840,2023-02-13 09:18:49,Kim,Hill,Alaska,F,49789,Auto,Y,Two-Door Car,Medsize,Y,343,2023-02-13 09:18:49
829577,2023-02-13 09:18:49,Finn,Parker,Hawaii,M,79795,Non-Auto,N,Two-Door Car,Large,N,412,2023-02-13 09:18:49
673985,2023-02-13 09:18:49,Matt,Johnson,South Carolina,F,38521,Non-Auto,N,Four-Door Car,Medsize,Y,108,2023-02-13 09:18:49
853118,2023-02-13 09:18:49,Clark,Jackson,Colorado,F,17739,Non-Auto,N,Four-Door Car,Small,Y,288,2023-02-13 09:18:49
860996,2023-02-13 09:18:49,April,Lee,Washingtion,F,76231,Non-Auto,Y,SUV,Small,N,566,2023-02-13 09:18:49
444144,2023-02-13 09:18:49,Matt,Wayne,Illinois,F,33548,Non-Auto,Y,SUV,Small,Y,537,2023-02-13 09:18:49
924410,2023-02-13 09:18:49,Finn,Carter,Alabama,M,67782,Non-Auto,N,SUV,Medsize,Y,746,2023-02-13 09:18:49
258591,2023-02-13 09:18:49,Clark,Cole,Vermont,M,59460,Auto,N,SUV,Small,N,991,2023-02-13 09:18:49
469373,2023-02-13 09:18:49,Sarah,Wayne,Arizona,F,62304,Non-Auto,Y,SUV,Large,N,156,2023-02-13 09:18:49
753664,2023-02-13 09:18:49,Poe,Hill,Pennsylvania,F,84865,Auto,N,Four-Door Car,Medsize,N,595,2023-02-13 09:18:49
836222,2023-02-13 09:18:49,Tom,Wayne,North Carolina,F,64945,Auto,Y,Four-Door Car,Small,Y,817,2023-02-13 09:18:49
802167,2023-02-13 09:18:49,Ray,Johnson,Alabama,F,18819,Non-Auto,N,Two-Door Car,Medsize,N,502,2023-02-13 09:18:49
436664,2023-02-13 09:18:49,Clark,Parker,Kansas,M,25154,Non-Auto,Y,Two-Door Car,Large,Y,433,2023-02-13 09:18:49
665890,2023-02-13 09:18:49,Edd,Edwards,Kentucky,M,43514,Non-Auto,Y,Two-Door Car,Small,Y,234,2023-02-13 09:18:49
207010,2023-02-13 09:18:49,Clark,Kent,Kentucky,M,30609,Auto,N,Two-Door Car,Large,N,692,2023-02-13 09:18:49
360477,2023-02-13 09:18:49,Bruce,Powers,Missouri,M,87156,Non-Auto,Y,Two-Door Car,Small,N,108,2023-02-13 09:18:49
320643,2023-02-13 09:18:49,Tim,Johnson,Hawaii,F,73887,Non-Auto,Y,Four-Door Car,Small,N,667,2023-02-13 09:18:49
160855,2023-02-13 09:18:49,John,Lee,Montana,F,75221,Auto,N,Two-Door Car,Small,Y,195,2023-02-13 09:18:49
558672,2023-02-13 09:18:49,Kim,James,Alabama,F,51862,Non-Auto,N,Two-Door Car,Medsize,Y,580,2023-02-13 09:18:49
878159,2023-02-13 09:18:49,Tim,Powers,Indiana,M,85921,Non-Auto,Y,Four-Door Car,Small,N,870,2023-02-13 09:18:49
740288,2023-02-13 09:18:49,Poe,Carter,South Carolina,M,86932,Auto,Y,Two-Door Car,Large,Y,992,2023-02-13 09:18:49
828142,2023-02-13 09:18:49,John,Carter,Alabama,F,12112,Non-Auto,Y,Two-Door Car,Small,N,542,2023-02-13 09:18:49
763016,2023-02-13 09:18:49,Finn,Hall,Washingtion,F,82889,Auto,Y,SUV,Large,Y,481,2023-02-13 09:18:49
869811,2023-02-13 09:18:49,Betty,Edwards,Nevada,M,90481,Non-Auto,Y,Four-Door Car,Medsize,N,542,2023-02-13 09:18:49
420724,2023-02-13 09:18:49,Bruce,Parker,Colorado,F,57756,Non-Auto,Y,Four-Door Car,Small,N,392,2023-02-13 09:18:49
248749,2023-02-13 09:18:49,Matt,Carter,Indiana,M,96617,Non-Auto,Y,Four-Door Car,Small,Y,258,2023-02-13 09:18:49
694485,2023-02-13 09:18:49,Chris,Carter,Connecticut,M,30249,Non-Auto,Y,SUV,Large,Y,794,2023-02-13 09:18:49
774520,2023-02-13 09:18:49,Peter,Matthew,Maryland,F,81612,Non-Auto,Y,Four-Door Car,Medsize,Y,932,2023-02-13 09:18:49
938191,2023-02-13 09:18:49,Tom,Kent,New York,M,14058,Non-Auto,Y,Two-Door Car,Large,Y,549,2023-02-13 09:18:49
343548,2023-02-13 09:18:49,Ray,Parker,Utah,F,76801,Auto,Y,Four-Door Car,Large,Y,937,2023-02-13 09:18:49
970355,2023-02-13 09:18:49,Peter,Hall,Nevada,F,88866,Auto,N,Four-Door Car,Small,N,334,2023-02-13 09:18:49
900927,2023-02-13 09:18:49,Ray,Trent,Pennsylvania,F,63719,Auto,Y,Two-Door Car,Small,N,325,2023-02-13 09:18:49
498992,2023-02-13 09:18:49,John,Kent,Michigan,M,68266,Non-Auto,N,Four-Door Car,Medsize,Y,183,2023-02-13 09:18:49
194029,2023-02-13 09:18:49,Kelly,Banner,Colorado,F,68613,Auto,Y,Four-Door Car,Small,Y,881,2023-02-13 09:18:49
709023,2023-02-13 09:18:49,Sarah,Trent,Colorado,M,60742,Auto,N,Four-Door Car,Small,N,907,2023-02-13 09:18:49
159772,2023-02-13 09:18:49,Tom,Cole,North Dakota,M,83956,Non-Auto,N,SUV,Medsize,Y,425,2023-02-13 09:18:49
331443,2023-02-13 09:18:49,Kim,Powers,Alabama,M,22983,Auto,N,SUV,Small,N,280,2023-02-13 09:18:49
772579,2023-02-13 09:18:49,Betty,Lee,Minnesota,F,19546,Non-Auto,N,SUV,Small,N,592,2023-02-13 09:18:49
675925,2023-02-13 09:18:49,Betty,Powers,New Jersey,F,86495,Auto,N,SUV,Medsize,Y,464,2023-02-13 09:18:49
844791,2023-02-13 09:18:49,Cassie,Hall,Hawaii,F,87917,Auto,N,SUV,Medsize,Y,684,2023-02-13 09:18:49
896659,2023-02-13 09:18:49,Kelly,Hall,Minnesota,M,69773,Non-Auto,N,Four-Door Car,Large,N,303,2023-02-13 09:18:49
276903,2023-02-13 09:18:49,Sarah,Edwards,North Dakota,F,99757,Non-Auto,N,Four-Door Car,Medsize,Y,749,2023-02-13 09:18:49
836710,2023-02-13 09:18:49,Finn,Carter,Montana,F,38246,Non-Auto,N,Four-Door Car,Large,N,410,2023-02-13 09:18:49
323442,2023-02-13 09:18:49,Bruce,Kent,Pennsylvania,F,33140,Auto,N,SUV,Large,N,464,2023-02-13 09:18:49
363864,2023-02-13 09:18:49,Kelly,Johnson,New York,F,95166,Auto,Y,Two-Door Car,Small,N,386,2023-02-13 09:18:49
784400,2023-02-13 09:18:49,Poe,Kent,Nevada,M,55481,Auto,Y,SUV,Small,Y,179,2023-02-13 09:18:49
136860,2023-02-13 09:18:49,Cassie,Wayne,Connecticut,F,25171,Auto,N,SUV,Medsize,N,350,2023-02-13 09:18:49
148152,2023-02-13 09:18:49,Chris,Williams,Ohio,M,69928,Auto,Y,Four-Door Car,Small,N,798,2023-02-13 09:18:49
