quote_id,snapshot_time,first_name,last_name,state,gender,zip_cd,quote_type,existing_customer,sales_channel,vehicle_size,offer_applied,quote_ammount,dataset_date
126057,"(datetime.datetime(2023, 2, 4, 0, 0), 3, None, 0)",Matt,Hall,Colorado,M,60797,Non-Auto,N,Two-Door Car,Medsize,Y,617,"(datetime.datetime(2023, 2, 4, 0, 0), 3, None, 0)"
729405,"(datetime.datetime(2023, 2, 4, 0, 0), 2, None, 30)",May,James,California,F,96271,Auto,N,Two-Door Car,Small,N,994,"(datetime.datetime(2023, 2, 4, 0, 0), 2, None, 30)"
708652,"(datetime.datetime(2023, 2, 14, 0, 0), 6, None, 52)",Tim,Carter,Nevada,F,70963,Non-Auto,N,Two-Door Car,Large,Y,421,"(datetime.datetime(2023, 2, 14, 0, 0), 6, None, 52)"
249445,"(datetime.datetime(2023, 2, 2, 0, 0), 10, None, 6)",John,Matthew,New York,F,10029,Auto,N,SUV,Medsize,N,152,"(datetime.datetime(2023, 2, 2, 0, 0), 10, None, 6)"
455932,"(datetime.datetime(2023, 2, 2, 0, 0), 2, None, 30)",May,Hill,New Mexico,M,48863,Non-Auto,Y,Four-Door Car,Large,Y,148,"(datetime.datetime(2023, 2, 2, 0, 0), 2, None, 30)"
227513,"(datetime.datetime(2023, 2, 8, 0, 0), 10, None, 9)",Chris,Trent,South Carolina,M,14799,Non-Auto,N,Four-Door Car,Large,Y,575,"(datetime.datetime(2023, 2, 8, 0, 0), 10, None, 9)"
802224,"(datetime.datetime(2023, 2, 9, 0, 0), 7, None, 56)",May,Banner,Wyoming,M,20580,Auto,Y,SUV,Small,Y,203,"(datetime.datetime(2023, 2, 9, 0, 0), 7, None, 56)"
237583,"(datetime.datetime(2023, 2, 9, 0, 0), 11, None, 24)",Matt,James,Florida,F,89244,Non-Auto,Y,Four-Door Car,Small,N,162,"(datetime.datetime(2023, 2, 9, 0, 0), 11, None, 24)"
349898,"(datetime.datetime(2023, 2, 11, 0, 0), 11, None, 54)",Chris,Parker,Vermont,M,10066,Auto,Y,Four-Door Car,Large,Y,476,"(datetime.datetime(2023, 2, 11, 0, 0), 11, None, 54)"
636780,"(datetime.datetime(2023, 2, 19, 0, 0), 4, None, 4)",Finn,Matthew,Indiana,F,75738,Non-Auto,N,Two-Door Car,Medsize,N,202,"(datetime.datetime(2023, 2, 19, 0, 0), 4, None, 4)"
245592,"(datetime.datetime(2023, 2, 8, 0, 0), 6, None, 35)",Tim,Lee,Vermont,M,83675,Auto,N,SUV,Large,N,468,"(datetime.datetime(2023, 2, 8, 0, 0), 6, None, 35)"
636975,"(datetime.datetime(2023, 2, 6, 0, 0), 3, None, 5)",Chris,Kent,New York,F,55976,Non-Auto,Y,SUV,Medsize,N,743,"(datetime.datetime(2023, 2, 6, 0, 0), 3, None, 5)"
292145,"(datetime.datetime(2023, 2, 3, 0, 0), 4, None, 32)",John,Jackson,Massachusetts,M,81253,Non-Auto,N,Two-Door Car,Medsize,Y,528,"(datetime.datetime(2023, 2, 3, 0, 0), 4, None, 32)"
609353,"(datetime.datetime(2023, 2, 13, 0, 0), 8, None, 51)",Tom,Williams,Oregon,F,18400,Auto,Y,SUV,Large,N,672,"(datetime.datetime(2023, 2, 13, 0, 0), 8, None, 51)"
819703,"(datetime.datetime(2023, 2, 15, 0, 0), 2, None, 45)",Sarah,Hill,Maine,M,73996,Non-Auto,Y,Two-Door Car,Medsize,Y,919,"(datetime.datetime(2023, 2, 15, 0, 0), 2, None, 45)"
392885,"(datetime.datetime(2023, 2, 2, 0, 0), 5, None, 33)",John,Hill,Arizona,F,35619,Non-Auto,Y,Two-Door Car,Large,N,852,"(datetime.datetime(2023, 2, 2, 0, 0), 5, None, 33)"
836957,"(datetime.datetime(2023, 2, 10, 0, 0), 11, None, 2)",John,Trent,Washingtion,F,36241,Non-Auto,Y,Two-Door Car,Large,Y,659,"(datetime.datetime(2023, 2, 10, 0, 0), 11, None, 2)"
409787,"(datetime.datetime(2023, 2, 5, 0, 0), 3, None, 49)",John,Kent,Virgina,M,62975,Non-Auto,Y,Four-Door Car,Small,Y,242,"(datetime.datetime(2023, 2, 5, 0, 0), 3, None, 49)"
284697,"(datetime.datetime(2023, 2, 17, 0, 0), 8, None, 59)",John,Matthew,Iowa,M,79137,Non-Auto,N,SUV,Medsize,Y,256,"(datetime.datetime(2023, 2, 17, 0, 0), 8, None, 59)"
533499,"(datetime.datetime(2023, 2, 19, 0, 0), 2, None, 14)",Chris,Kent,Wyoming,M,66252,Non-Auto,Y,Two-Door Car,Medsize,N,880,"(datetime.datetime(2023, 2, 19, 0, 0), 2, None, 14)"
826001,"(datetime.datetime(2023, 2, 15, 0, 0), 8, None, 35)",May,Parker,North Dakota,F,79552,Auto,Y,Four-Door Car,Small,Y,152,"(datetime.datetime(2023, 2, 15, 0, 0), 8, None, 35)"
397096,"(datetime.datetime(2023, 2, 3, 0, 0), 6, None, 15)",Tim,Cole,Oregon,M,72944,Non-Auto,Y,SUV,Medsize,Y,265,"(datetime.datetime(2023, 2, 3, 0, 0), 6, None, 15)"
488415,"(datetime.datetime(2023, 2, 13, 0, 0), 7, None, 18)",Matt,Cole,Florida,F,96839,Auto,Y,Four-Door Car,Small,Y,478,"(datetime.datetime(2023, 2, 13, 0, 0), 7, None, 18)"
426882,"(datetime.datetime(2023, 2, 18, 0, 0), 1, None, 47)",Chris,James,Pennsylvania,F,11114,Auto,N,Two-Door Car,Large,Y,456,"(datetime.datetime(2023, 2, 18, 0, 0), 1, None, 47)"
470013,"(datetime.datetime(2023, 2, 7, 0, 0), 2, None, 19)",Bruce,Kent,Wyoming,M,12208,Non-Auto,N,Two-Door Car,Medsize,N,793,"(datetime.datetime(2023, 2, 7, 0, 0), 2, None, 19)"
153711,"(datetime.datetime(2023, 2, 4, 0, 0), 9, None, 28)",Bruce,Trent,Delaware,F,74465,Auto,N,SUV,Small,Y,491,"(datetime.datetime(2023, 2, 4, 0, 0), 9, None, 28)"
136534,"(datetime.datetime(2023, 2, 5, 0, 0), 11, None, 38)",Chris,Matthew,Minnesota,F,19134,Auto,Y,SUV,Small,N,739,"(datetime.datetime(2023, 2, 5, 0, 0), 11, None, 38)"
564220,"(datetime.datetime(2023, 2, 14, 0, 0), 5, None, 7)",May,Jackson,New Mexico,M,96283,Non-Auto,Y,SUV,Small,N,265,"(datetime.datetime(2023, 2, 14, 0, 0), 5, None, 7)"
369260,"(datetime.datetime(2023, 2, 5, 0, 0), 12, None, 0)",Poe,Parker,Kansas,F,83832,Auto,N,SUV,Small,Y,662,"(datetime.datetime(2023, 2, 5, 0, 0), 12, None, 0)"
258035,"(datetime.datetime(2023, 2, 14, 0, 0), 10, None, 3)",Cassie,Williams,Arizona,F,93616,Non-Auto,N,SUV,Large,Y,441,"(datetime.datetime(2023, 2, 14, 0, 0), 10, None, 3)"
774003,"(datetime.datetime(2023, 2, 3, 0, 0), 12, None, 56)",Finn,Banner,Wisconsin,F,42599,Non-Auto,Y,Two-Door Car,Small,N,316,"(datetime.datetime(2023, 2, 3, 0, 0), 12, None, 56)"
764392,"(datetime.datetime(2023, 2, 12, 0, 0), 7, None, 47)",Cassie,Matthew,California,F,33731,Non-Auto,N,Four-Door Car,Medsize,Y,580,"(datetime.datetime(2023, 2, 12, 0, 0), 7, None, 47)"
894979,"(datetime.datetime(2023, 2, 10, 0, 0), 4, None, 12)",Tom,Powers,Georgia,F,42184,Auto,Y,SUV,Medsize,Y,877,"(datetime.datetime(2023, 2, 10, 0, 0), 4, None, 12)"
472164,"(datetime.datetime(2023, 2, 14, 0, 0), 11, None, 43)",Edd,Hill,Pennsylvania,F,36218,Non-Auto,N,Four-Door Car,Medsize,N,551,"(datetime.datetime(2023, 2, 14, 0, 0), 11, None, 43)"
439921,"(datetime.datetime(2023, 2, 16, 0, 0), 11, None, 23)",Ray,Parker,Washingtion,M,99570,Auto,N,Two-Door Car,Small,Y,508,"(datetime.datetime(2023, 2, 16, 0, 0), 11, None, 23)"
796563,"(datetime.datetime(2023, 2, 5, 0, 0), 3, None, 35)",Bruce,Lee,Iowa,F,53354,Auto,N,Four-Door Car,Medsize,Y,838,"(datetime.datetime(2023, 2, 5, 0, 0), 3, None, 35)"
328970,"(datetime.datetime(2023, 2, 2, 0, 0), 3, None, 0)",April,Hall,Rhode Island,F,21819,Non-Auto,N,Two-Door Car,Medsize,N,727,"(datetime.datetime(2023, 2, 2, 0, 0), 3, None, 0)"
793308,"(datetime.datetime(2023, 2, 19, 0, 0), 5, None, 47)",Peter,Williams,Louisiana,F,10631,Non-Auto,Y,SUV,Large,N,100,"(datetime.datetime(2023, 2, 19, 0, 0), 5, None, 47)"
815824,"(datetime.datetime(2023, 2, 19, 0, 0), 9, None, 41)",April,Kent,Rhode Island,M,15116,Non-Auto,Y,SUV,Small,N,671,"(datetime.datetime(2023, 2, 19, 0, 0), 9, None, 41)"
345272,"(datetime.datetime(2023, 2, 11, 0, 0), 1, None, 0)",Sarah,Banner,Oregon,M,90797,Non-Auto,Y,Two-Door Car,Medsize,Y,708,"(datetime.datetime(2023, 2, 11, 0, 0), 1, None, 0)"
137747,"(datetime.datetime(2023, 2, 11, 0, 0), 6, None, 42)",Sarah,Hill,Colorado,F,77165,Auto,N,Four-Door Car,Medsize,N,662,"(datetime.datetime(2023, 2, 11, 0, 0), 6, None, 42)"
904179,"(datetime.datetime(2023, 2, 4, 0, 0), 4, None, 20)",Chris,Parker,South Dakota,F,58443,Auto,N,SUV,Medsize,Y,427,"(datetime.datetime(2023, 2, 4, 0, 0), 4, None, 20)"
901209,"(datetime.datetime(2023, 2, 5, 0, 0), 2, None, 47)",Ray,Cole,California,M,14122,Non-Auto,N,Four-Door Car,Large,N,628,"(datetime.datetime(2023, 2, 5, 0, 0), 2, None, 47)"
110169,"(datetime.datetime(2023, 2, 14, 0, 0), 2, None, 56)",Clark,Hill,Idaho,F,15274,Auto,N,SUV,Large,N,703,"(datetime.datetime(2023, 2, 14, 0, 0), 2, None, 56)"
963070,"(datetime.datetime(2023, 2, 12, 0, 0), 1, None, 20)",Chris,James,Michigan,M,49826,Auto,Y,Two-Door Car,Small,N,844,"(datetime.datetime(2023, 2, 12, 0, 0), 1, None, 20)"
519801,"(datetime.datetime(2023, 2, 13, 0, 0), 9, None, 0)",Kim,Johnson,Oklahoma,M,19736,Auto,N,SUV,Large,N,912,"(datetime.datetime(2023, 2, 13, 0, 0), 9, None, 0)"
854374,"(datetime.datetime(2023, 2, 7, 0, 0), 12, None, 17)",Matt,Banner,Nebraska,M,63085,Auto,N,Four-Door Car,Small,N,246,"(datetime.datetime(2023, 2, 7, 0, 0), 12, None, 17)"
223348,"(datetime.datetime(2023, 2, 3, 0, 0), 10, None, 52)",Edd,Hill,Alaska,F,44363,Non-Auto,N,Four-Door Car,Medsize,N,170,"(datetime.datetime(2023, 2, 3, 0, 0), 10, None, 52)"
531174,"(datetime.datetime(2023, 2, 8, 0, 0), 2, None, 43)",Peter,Parker,North Dakota,F,70890,Auto,N,Four-Door Car,Small,Y,400,"(datetime.datetime(2023, 2, 8, 0, 0), 2, None, 43)"
745033,"(datetime.datetime(2023, 2, 7, 0, 0), 5, None, 42)",Ray,Williams,Michigan,M,16909,Non-Auto,Y,SUV,Small,N,512,"(datetime.datetime(2023, 2, 7, 0, 0), 5, None, 42)"
288399,"(datetime.datetime(2023, 2, 18, 0, 0), 7, None, 59)",Sarah,Hall,South Dakota,F,61626,Non-Auto,Y,Two-Door Car,Large,N,330,"(datetime.datetime(2023, 2, 18, 0, 0), 7, None, 59)"
974569,"(datetime.datetime(2023, 2, 4, 0, 0), 3, None, 3)",Betty,Lee,Nebraska,F,16680,Auto,Y,Four-Door Car,Large,N,431,"(datetime.datetime(2023, 2, 4, 0, 0), 3, None, 3)"
201045,"(datetime.datetime(2023, 2, 8, 0, 0), 1, None, 8)",Bruce,Johnson,Missouri,M,28839,Auto,N,SUV,Large,N,555,"(datetime.datetime(2023, 2, 8, 0, 0), 1, None, 8)"
423545,"(datetime.datetime(2023, 2, 8, 0, 0), 1, None, 18)",Sarah,Williams,Oregon,F,32039,Non-Auto,N,Two-Door Car,Large,Y,181,"(datetime.datetime(2023, 2, 8, 0, 0), 1, None, 18)"
336545,"(datetime.datetime(2023, 2, 19, 0, 0), 10, None, 17)",Ray,Edwards,New Mexico,F,68691,Auto,N,Two-Door Car,Large,Y,472,"(datetime.datetime(2023, 2, 19, 0, 0), 10, None, 17)"
714676,"(datetime.datetime(2023, 2, 15, 0, 0), 12, None, 4)",Chris,Banner,Texas,F,81337,Auto,Y,Two-Door Car,Large,N,225,"(datetime.datetime(2023, 2, 15, 0, 0), 12, None, 4)"
928318,"(datetime.datetime(2023, 2, 8, 0, 0), 12, None, 2)",Tom,Trent,Iowa,F,10474,Non-Auto,Y,Four-Door Car,Medsize,Y,142,"(datetime.datetime(2023, 2, 8, 0, 0), 12, None, 2)"
793548,"(datetime.datetime(2023, 2, 11, 0, 0), 4, None, 56)",Chris,Wayne,Vermont,M,12969,Non-Auto,N,Two-Door Car,Large,N,306,"(datetime.datetime(2023, 2, 11, 0, 0), 4, None, 56)"
185865,"(datetime.datetime(2023, 2, 16, 0, 0), 9, None, 25)",Kim,Edwards,Louisiana,F,39069,Auto,Y,SUV,Small,N,232,"(datetime.datetime(2023, 2, 16, 0, 0), 9, None, 25)"
417208,"(datetime.datetime(2023, 2, 14, 0, 0), 7, None, 42)",Edd,Cole,New Jersey,F,10944,Non-Auto,N,SUV,Medsize,Y,718,"(datetime.datetime(2023, 2, 14, 0, 0), 7, None, 42)"
694476,"(datetime.datetime(2023, 2, 8, 0, 0), 3, None, 29)",Peter,Parker,South Carolina,F,85268,Non-Auto,Y,Two-Door Car,Small,Y,204,"(datetime.datetime(2023, 2, 8, 0, 0), 3, None, 29)"
623431,"(datetime.datetime(2023, 2, 4, 0, 0), 1, None, 8)",Peter,Matthew,Tennessee,M,31395,Auto,Y,SUV,Medsize,N,888,"(datetime.datetime(2023, 2, 4, 0, 0), 1, None, 8)"
428046,"(datetime.datetime(2023, 2, 10, 0, 0), 9, None, 10)",Chris,Banner,New Jersey,M,76727,Auto,N,Two-Door Car,Medsize,N,487,"(datetime.datetime(2023, 2, 10, 0, 0), 9, None, 10)"
519379,"(datetime.datetime(2023, 2, 11, 0, 0), 6, None, 0)",Finn,Trent,Michigan,M,65029,Non-Auto,Y,Four-Door Car,Small,N,766,"(datetime.datetime(2023, 2, 11, 0, 0), 6, None, 0)"
934299,"(datetime.datetime(2023, 2, 7, 0, 0), 2, None, 5)",May,Lee,Alaska,F,71185,Auto,N,Four-Door Car,Small,Y,306,"(datetime.datetime(2023, 2, 7, 0, 0), 2, None, 5)"
920119,"(datetime.datetime(2023, 2, 1, 0, 0), 5, None, 5)",May,Lee,Maryland,F,97347,Auto,N,Two-Door Car,Medsize,Y,506,"(datetime.datetime(2023, 2, 1, 0, 0), 5, None, 5)"
911183,"(datetime.datetime(2023, 2, 5, 0, 0), 7, None, 34)",Sarah,Hall,Wisconsin,F,85490,Non-Auto,N,Four-Door Car,Small,N,351,"(datetime.datetime(2023, 2, 5, 0, 0), 7, None, 34)"
327461,"(datetime.datetime(2023, 2, 11, 0, 0), 7, None, 17)",Tom,Powers,Wisconsin,M,68947,Non-Auto,Y,Two-Door Car,Large,Y,762,"(datetime.datetime(2023, 2, 11, 0, 0), 7, None, 17)"
479313,"(datetime.datetime(2023, 2, 8, 0, 0), 11, None, 20)",Edd,Matthew,Rhode Island,F,22792,Auto,N,SUV,Medsize,Y,342,"(datetime.datetime(2023, 2, 8, 0, 0), 11, None, 20)"
187956,"(datetime.datetime(2023, 2, 10, 0, 0), 4, None, 3)",Kim,Cole,West Virginia,M,13424,Auto,N,Four-Door Car,Large,N,698,"(datetime.datetime(2023, 2, 10, 0, 0), 4, None, 3)"
278165,"(datetime.datetime(2023, 2, 14, 0, 0), 4, None, 30)",Peter,Parker,South Dakota,F,59130,Auto,Y,Four-Door Car,Small,N,927,"(datetime.datetime(2023, 2, 14, 0, 0), 4, None, 30)"
332057,"(datetime.datetime(2023, 2, 9, 0, 0), 1, None, 25)",Bruce,Parker,Kentucky,M,45714,Non-Auto,Y,Four-Door Car,Medsize,Y,557,"(datetime.datetime(2023, 2, 9, 0, 0), 1, None, 25)"
372070,"(datetime.datetime(2023, 2, 15, 0, 0), 5, None, 41)",April,Edwards,Wisconsin,M,96817,Auto,N,Four-Door Car,Medsize,Y,999,"(datetime.datetime(2023, 2, 15, 0, 0), 5, None, 41)"
354486,"(datetime.datetime(2023, 2, 10, 0, 0), 2, None, 6)",Matt,Parker,South Carolina,M,35712,Non-Auto,N,SUV,Large,N,798,"(datetime.datetime(2023, 2, 10, 0, 0), 2, None, 6)"
782485,"(datetime.datetime(2023, 2, 5, 0, 0), 2, None, 17)",May,Edwards,Missouri,F,87193,Non-Auto,N,Four-Door Car,Large,N,655,"(datetime.datetime(2023, 2, 5, 0, 0), 2, None, 17)"
267228,"(datetime.datetime(2023, 2, 9, 0, 0), 6, None, 12)",Matt,Powers,Pennsylvania,M,38799,Non-Auto,N,Two-Door Car,Small,N,167,"(datetime.datetime(2023, 2, 9, 0, 0), 6, None, 12)"
762094,"(datetime.datetime(2023, 2, 15, 0, 0), 12, None, 16)",Kim,Cole,North Dakota,M,82652,Auto,Y,Four-Door Car,Small,Y,840,"(datetime.datetime(2023, 2, 15, 0, 0), 12, None, 16)"
966222,"(datetime.datetime(2023, 2, 2, 0, 0), 9, None, 14)",Betty,Parker,Louisiana,M,78974,Auto,N,Four-Door Car,Large,Y,814,"(datetime.datetime(2023, 2, 2, 0, 0), 9, None, 14)"
953288,"(datetime.datetime(2023, 2, 3, 0, 0), 2, None, 17)",Cassie,Lee,Massachusetts,M,51947,Non-Auto,Y,SUV,Large,N,961,"(datetime.datetime(2023, 2, 3, 0, 0), 2, None, 17)"
162244,"(datetime.datetime(2023, 2, 9, 0, 0), 7, None, 1)",Betty,Carter,Connecticut,M,83710,Non-Auto,N,Two-Door Car,Medsize,N,574,"(datetime.datetime(2023, 2, 9, 0, 0), 7, None, 1)"
221447,"(datetime.datetime(2023, 2, 5, 0, 0), 5, None, 30)",May,Johnson,Wyoming,F,90065,Non-Auto,N,Two-Door Car,Medsize,N,596,"(datetime.datetime(2023, 2, 5, 0, 0), 5, None, 30)"
153729,"(datetime.datetime(2023, 2, 17, 0, 0), 9, None, 31)",Edd,Cole,Missouri,F,40294,Auto,Y,Four-Door Car,Small,Y,895,"(datetime.datetime(2023, 2, 17, 0, 0), 9, None, 31)"
439827,"(datetime.datetime(2023, 2, 1, 0, 0), 10, None, 12)",Finn,Jackson,Idaho,F,94533,Auto,N,Two-Door Car,Medsize,Y,557,"(datetime.datetime(2023, 2, 1, 0, 0), 10, None, 12)"
342174,"(datetime.datetime(2023, 2, 14, 0, 0), 5, None, 8)",Matt,Johnson,Texas,M,38241,Auto,N,SUV,Medsize,N,688,"(datetime.datetime(2023, 2, 14, 0, 0), 5, None, 8)"
720971,"(datetime.datetime(2023, 2, 8, 0, 0), 4, None, 21)",Edd,Cole,New Mexico,F,29733,Auto,N,Two-Door Car,Large,N,247,"(datetime.datetime(2023, 2, 8, 0, 0), 4, None, 21)"
861092,"(datetime.datetime(2023, 2, 9, 0, 0), 8, None, 6)",Betty,Hall,Michigan,M,96283,Auto,N,Four-Door Car,Medsize,Y,437,"(datetime.datetime(2023, 2, 9, 0, 0), 8, None, 6)"
690991,"(datetime.datetime(2023, 2, 11, 0, 0), 5, None, 18)",Clark,Cole,New Mexico,M,35425,Auto,Y,SUV,Medsize,Y,342,"(datetime.datetime(2023, 2, 11, 0, 0), 5, None, 18)"
575663,"(datetime.datetime(2023, 2, 11, 0, 0), 8, None, 2)",Kelly,Jackson,New Jersey,F,52641,Non-Auto,Y,Four-Door Car,Large,Y,893,"(datetime.datetime(2023, 2, 11, 0, 0), 8, None, 2)"
507330,"(datetime.datetime(2023, 2, 7, 0, 0), 10, None, 57)",Ray,Carter,Nevada,M,15333,Auto,Y,Four-Door Car,Medsize,N,747,"(datetime.datetime(2023, 2, 7, 0, 0), 10, None, 57)"
959820,"(datetime.datetime(2023, 2, 2, 0, 0), 3, None, 38)",May,Banner,Tennessee,F,29630,Non-Auto,Y,Two-Door Car,Small,Y,533,"(datetime.datetime(2023, 2, 2, 0, 0), 3, None, 38)"
744698,"(datetime.datetime(2023, 2, 17, 0, 0), 12, None, 8)",Edd,Parker,Indiana,F,91387,Non-Auto,N,SUV,Small,Y,967,"(datetime.datetime(2023, 2, 17, 0, 0), 12, None, 8)"
762400,"(datetime.datetime(2023, 2, 6, 0, 0), 6, None, 54)",Betty,Kent,Nevada,M,60065,Non-Auto,N,Four-Door Car,Small,Y,670,"(datetime.datetime(2023, 2, 6, 0, 0), 6, None, 54)"
730610,"(datetime.datetime(2023, 2, 15, 0, 0), 11, None, 20)",Clark,Carter,New Jersey,M,14994,Non-Auto,N,Two-Door Car,Medsize,Y,882,"(datetime.datetime(2023, 2, 15, 0, 0), 11, None, 20)"
179259,"(datetime.datetime(2023, 2, 19, 0, 0), 12, None, 30)",Chris,Wayne,Indiana,F,26721,Auto,N,SUV,Small,Y,912,"(datetime.datetime(2023, 2, 19, 0, 0), 12, None, 30)"
877706,"(datetime.datetime(2023, 2, 10, 0, 0), 11, None, 14)",Ray,Hall,North Dakota,F,66900,Auto,Y,SUV,Small,N,293,"(datetime.datetime(2023, 2, 10, 0, 0), 11, None, 14)"
565592,"(datetime.datetime(2023, 2, 18, 0, 0), 8, None, 10)",Peter,Lee,Kentucky,M,46811,Non-Auto,N,SUV,Medsize,N,764,"(datetime.datetime(2023, 2, 18, 0, 0), 8, None, 10)"
908536,"(datetime.datetime(2023, 2, 3, 0, 0), 12, None, 57)",Cassie,Cole,Wyoming,M,45506,Non-Auto,Y,Four-Door Car,Medsize,N,431,"(datetime.datetime(2023, 2, 3, 0, 0), 12, None, 57)"
970605,"(datetime.datetime(2023, 2, 9, 0, 0), 1, None, 48)",Tim,Banner,Alaska,F,46687,Non-Auto,Y,SUV,Small,N,677,"(datetime.datetime(2023, 2, 9, 0, 0), 1, None, 48)"
943637,"(datetime.datetime(2023, 2, 8, 0, 0), 8, None, 16)",Finn,Lee,Pennsylvania,F,82811,Non-Auto,N,Two-Door Car,Small,Y,319,"(datetime.datetime(2023, 2, 8, 0, 0), 8, None, 16)"
625379,"(datetime.datetime(2023, 2, 8, 0, 0), 4, None, 10)",Bruce,Jackson,Pennsylvania,M,13417,Auto,N,SUV,Large,N,925,"(datetime.datetime(2023, 2, 8, 0, 0), 4, None, 10)"
940887,"(datetime.datetime(2023, 2, 12, 0, 0), 7, None, 12)",Finn,Williams,Nevada,M,17344,Auto,Y,Two-Door Car,Medsize,N,497,"(datetime.datetime(2023, 2, 12, 0, 0), 7, None, 12)"
320985,"(datetime.datetime(2023, 2, 8, 0, 0), 12, None, 3)",John,Hall,Washingtion,F,28360,Non-Auto,Y,Four-Door Car,Medsize,Y,562,"(datetime.datetime(2023, 2, 8, 0, 0), 12, None, 3)"
644577,"(datetime.datetime(2023, 2, 7, 0, 0), 4, None, 18)",Kim,Johnson,Pennsylvania,M,93131,Auto,Y,SUV,Small,N,945,"(datetime.datetime(2023, 2, 7, 0, 0), 4, None, 18)"
993919,"(datetime.datetime(2023, 2, 18, 0, 0), 9, None, 1)",Kelly,Lee,Illinois,F,13110,Auto,N,Four-Door Car,Medsize,Y,895,"(datetime.datetime(2023, 2, 18, 0, 0), 9, None, 1)"
929484,"(datetime.datetime(2023, 2, 4, 0, 0), 12, None, 6)",Betty,Matthew,Texas,M,82858,Non-Auto,Y,Four-Door Car,Medsize,Y,203,"(datetime.datetime(2023, 2, 4, 0, 0), 12, None, 6)"
293640,"(datetime.datetime(2023, 2, 7, 0, 0), 4, None, 32)",Poe,Powers,Indiana,F,59778,Auto,N,Two-Door Car,Small,Y,100,"(datetime.datetime(2023, 2, 7, 0, 0), 4, None, 32)"
338128,"(datetime.datetime(2023, 2, 2, 0, 0), 3, None, 56)",Kelly,Williams,Indiana,F,52689,Non-Auto,N,Two-Door Car,Medsize,Y,196,"(datetime.datetime(2023, 2, 2, 0, 0), 3, None, 56)"
361705,"(datetime.datetime(2023, 2, 1, 0, 0), 8, None, 12)",Kelly,Johnson,South Carolina,M,84929,Non-Auto,N,Four-Door Car,Medsize,Y,252,"(datetime.datetime(2023, 2, 1, 0, 0), 8, None, 12)"
490828,"(datetime.datetime(2023, 2, 6, 0, 0), 12, None, 32)",Tim,Parker,Louisiana,M,64194,Auto,N,Two-Door Car,Small,N,334,"(datetime.datetime(2023, 2, 6, 0, 0), 12, None, 32)"
666321,"(datetime.datetime(2023, 2, 9, 0, 0), 3, None, 12)",Peter,Kent,Florida,M,81193,Non-Auto,N,Two-Door Car,Large,Y,166,"(datetime.datetime(2023, 2, 9, 0, 0), 3, None, 12)"
922088,"(datetime.datetime(2023, 2, 4, 0, 0), 5, None, 7)",Tom,Wayne,Michigan,M,31153,Non-Auto,N,Four-Door Car,Large,N,839,"(datetime.datetime(2023, 2, 4, 0, 0), 5, None, 7)"
246476,"(datetime.datetime(2023, 2, 13, 0, 0), 5, None, 21)",Kim,James,Connecticut,F,58169,Auto,N,SUV,Large,N,161,"(datetime.datetime(2023, 2, 13, 0, 0), 5, None, 21)"
731594,"(datetime.datetime(2023, 2, 19, 0, 0), 6, None, 43)",Chris,Powers,Florida,M,74144,Auto,N,Four-Door Car,Medsize,Y,407,"(datetime.datetime(2023, 2, 19, 0, 0), 6, None, 43)"
516711,"(datetime.datetime(2023, 2, 4, 0, 0), 4, None, 50)",Peter,Parker,Arizona,M,18871,Non-Auto,Y,SUV,Medsize,N,676,"(datetime.datetime(2023, 2, 4, 0, 0), 4, None, 50)"
790764,"(datetime.datetime(2023, 2, 10, 0, 0), 10, None, 13)",Cassie,Edwards,New York,M,88756,Non-Auto,Y,Four-Door Car,Medsize,N,212,"(datetime.datetime(2023, 2, 10, 0, 0), 10, None, 13)"
267068,"(datetime.datetime(2023, 2, 1, 0, 0), 4, None, 10)",Chris,Matthew,California,F,43054,Non-Auto,N,SUV,Large,N,609,"(datetime.datetime(2023, 2, 1, 0, 0), 4, None, 10)"
519911,"(datetime.datetime(2023, 2, 17, 0, 0), 11, None, 1)",Kelly,Jackson,Georgia,M,35215,Non-Auto,Y,Four-Door Car,Small,N,467,"(datetime.datetime(2023, 2, 17, 0, 0), 11, None, 1)"
184092,"(datetime.datetime(2023, 2, 4, 0, 0), 5, None, 51)",Sarah,Banner,Wyoming,F,10445,Non-Auto,Y,SUV,Large,N,582,"(datetime.datetime(2023, 2, 4, 0, 0), 5, None, 51)"
826903,"(datetime.datetime(2023, 2, 14, 0, 0), 9, None, 57)",John,Banner,Montana,F,76036,Auto,N,Two-Door Car,Small,N,783,"(datetime.datetime(2023, 2, 14, 0, 0), 9, None, 57)"
788236,"(datetime.datetime(2023, 2, 3, 0, 0), 4, None, 0)",Ray,Parker,Arizona,M,90564,Auto,Y,Four-Door Car,Small,N,743,"(datetime.datetime(2023, 2, 3, 0, 0), 4, None, 0)"
255436,"(datetime.datetime(2023, 2, 3, 0, 0), 1, None, 51)",Tom,Trent,New Mexico,M,72762,Auto,N,Four-Door Car,Small,N,925,"(datetime.datetime(2023, 2, 3, 0, 0), 1, None, 51)"
643274,"(datetime.datetime(2023, 2, 6, 0, 0), 6, None, 38)",Bruce,Kent,Oregon,F,29749,Auto,Y,Four-Door Car,Large,Y,374,"(datetime.datetime(2023, 2, 6, 0, 0), 6, None, 38)"
